-0.3687762535 -0.9999232106 -0.1941507523  0.1301029132  0.0384472593 -0.0121683585  0.3703081238  0.0180477433 -0.1928812845 -0.1861082151  2 
-0.2917108777 -0.8921797074 -0.2610375596 -0.3793401382 -0.0138530681  0.1541560579  0.4463107374 -0.0838043709 -0.2052406407  0.0148397716  2 
-0.2369614438 -1.1566397137 -0.4247953394 -0.2887695856 -0.0766718894  0.0681921678  0.3567881683  0.0250750017 -0.0306751908 -0.2255463381  2 
-0.0455907673 -1.3039304483 -0.4506540436 -0.0929595623 -0.0667645746  0.1495711401  0.2739998257 -0.0277901661  0.0279094859 -0.3508277113  2 
-0.3956940622 -1.2389957115 -0.3990052933  0.3038019773  0.0226418721 -0.0802241240 -0.0290980820 -0.2474574858 -0.0537341261  0.1129292876  2 
-0.1123075319 -0.6854893157 -0.1338099607 -0.1986419970  0.1436584655  0.2541655867 -0.0400067891  0.1968059379 -0.2697994974 -0.1667891462  2 
 0.0224080920 -0.8109940596 -0.3938796746  0.0551162750 -0.1005352020  0.0811763567 -0.1414387928 -0.3073849239  0.1955836337 -0.1807109956  2 
-0.1749666711 -0.7320246551 -0.6459901895 -0.3292348973  0.0515341342  0.1246740776  0.6536780847 -0.0950927811  0.1914927263 -0.1672222275  2 
 0.0847646266 -0.3093554278 -0.1697662105 -0.2000808532  0.0958370685  0.0410443082  0.1164037157  0.0334659163  0.2589413898  0.0296979747  2 
-0.2810446438 -1.1200284819 -0.3594215456 -0.2444375452 -0.0227047830 -0.1208834168  0.4695743616  0.1832349196  0.0976463960 -0.2440790357  2 
-0.2591995862 -0.7691389745 -0.5436580153 -0.3155262872  0.0295872500  0.1476624885  0.5095463262 -0.1284508740  0.0672752547 -0.4826888955  2 
-0.0586087272 -0.8977665097 -0.5180416100 -0.0305619491  0.0593047907  0.2267676113  0.0596045349 -0.1497897973  0.0070395431 -0.1694526362  2 
-0.1095507670 -1.2490195285 -0.5796807038  0.1813506160 -0.0862555529  0.1788594105  0.1018015802  0.1338436418  0.0120373096 -0.2889879692  2 
 0.0424919335 -0.6364603355 -0.5031200794 -0.2476142353  0.0112481091  0.1504371265  0.1562156214 -0.4134922010 -0.0027780371 -0.4047314136  2 
-0.1273467888 -0.7992460550 -0.2907890569 -0.3119898090 -0.1295651931  0.1720072026 -0.1494995916 -0.1642654623 -0.1216938329 -0.4187787395  2 
-0.2424903375 -0.7505963630 -0.2759177027 -0.4530296073  0.1560683231 -0.1083243799  0.7835258460 -0.0269831347 -0.3929559272 -0.1287514194  2 
-0.1438548336 -0.7771947606 -0.4916056964 -0.1779611432  0.1022535086  0.2747510206  0.2648559809 -0.3254282834 -0.1226168775 -0.4094027215  2 
-0.3972226951 -0.9877216961 -0.3396295436 -0.4167111864  0.1092464200  0.0525285025  0.4821471164  0.2386821072  0.0156691431 -0.4110205096  2 
-0.1588946414 -1.2443210631 -0.0634196577  0.2194480411 -0.0505480835  0.0816431903  0.3103628484 -0.0951997693 -0.1285642792  0.0720831671  2 
-0.1895368592 -1.1969704070 -0.2720846113  0.5752554787 -0.0642770054  0.1553893896 -0.0599826149  0.0030732027 -0.1166624959 -0.3628183345  2 
-0.3929899801 -0.4822399755 -0.2458293338 -0.9004686144  0.0875194046  0.1154145581  0.9050927236 -0.1779302661 -0.5800060842 -0.2464524581  2 
-0.3748791817 -1.0175333471 -0.4022689233 -0.2224563386 -0.0115069946  0.0291465967  0.2945727008  0.0901349940  0.0317441056 -0.2519794606  2 
-0.1327442555 -1.1391013823 -0.3274989676  0.1206359417 -0.0206132608  0.1763610324  0.2889528638 -0.1897479979 -0.1278997806 -0.4524452212  2 
-0.0984497940 -0.9529177752 -0.4088402617 -0.0682518887 -0.2277901070 -0.0415748091  0.0884907496 -0.1564328752 -0.0100809381 -0.3655011107  2 
-0.0818915336 -0.7608580161 -0.4665434745 -0.3901435233  0.1035595499  0.0487228837  0.6285556091  0.0375174428 -0.1436675814 -0.0307128829  2 
 0.0361876366 -0.8046112732 -0.1135853766 -0.3535211635  0.0023451620  0.2629583607 -0.1176856505 -0.1533156779 -0.1123021257 -0.2319471384  2 
-0.0306200561 -0.7933727448 -0.4159335672  0.0338233564  0.1109427100  0.2316338388  0.2113557233 -0.3065596313  0.0079774447 -0.1965303814  2 
-0.0890430899 -1.0803714383 -0.3293085900  0.1870093224 -0.1389219690  0.0907299108  0.0935643428 -0.1234165622 -0.1911258722 -0.1503605727  2 
-0.1210289915 -0.6843330987 -0.4046189886 -0.3027298235  0.1681512213  0.1553267401  0.6217200885 -0.1745919858  0.1155608184 -0.1721303088  2 
-0.0054723380 -0.9658427361 -0.3509069407 -0.0206465367 -0.2346997406 -0.0338469002  0.1827053551 -0.2134563818 -0.0111692440 -0.2255506777  2 
-0.3180951001 -0.7468136834 -0.1344651848 -0.7002131231 -0.0272580040  0.1405106767  0.2601663142  0.0865822031 -0.3342935367 -0.2815197780  2 
-0.1514818465 -0.7667744055 -0.1757016413 -0.2857764815  0.0548645645  0.2119781606  0.0795509072  0.2164977309 -0.2392886728  0.0136488209  2 
-0.0206714520 -1.2936421762 -0.7137873342 -0.2289911717 -0.0035310304  0.0498330288  0.3795885166 -0.1399091964  0.1398593732 -0.2869907144  2 
-0.1407019644 -1.3721469485 -0.4521995119 -0.0204534699  0.0769509213  0.1333323701  0.5561517844  0.0277101059  0.0896868506 -0.4204562292  2 
-0.2160507420 -1.1475859790 -0.1896797566 -0.0856717170 -0.0496549684  0.0832463103  0.4218469923  0.1513088549 -0.1115860178 -0.2105974011  2 
-0.1222454744 -0.7621040475 -0.0321957983 -0.3119548082 -0.0075157495 -0.1039630505 -0.1048728787 -0.1439428811  0.0924299197 -0.1291349101  2 
-0.1630590005 -0.8637153171 -0.2626550699 -0.3068338219 -0.0285039790  0.1710182552  0.2938369567 -0.1140385507 -0.2568737761 -0.2282962836  2 
-0.3536544140 -1.0159598685 -0.3143815704 -0.1979262896  0.1857887784 -0.0735277326  0.1547490306  0.1096890582 -0.0703496451 -0.3314147622  2 
-0.3418552566 -1.1151225872 -0.3938439673 -0.3799974601 -0.1189826065  0.1469227344  0.5913246993  0.0363524775 -0.2236694184 -0.1178055272  2 
-0.0549685223 -1.0171726849 -0.1552938263 -0.5181918211 -0.0540751510  0.1421778050  0.1548958779 -0.0897130967 -0.4076310645 -0.1653207710  2 
-0.1208087712 -0.6982857898 -0.0572234432 -0.5779963132  0.0629706436  0.0225460460  0.0127072540 -0.1677475287 -0.3701258035 -0.7287110423  2 
-0.1081583414 -1.1129506441 -0.3163732608 -0.0060340279  0.0783131879  0.2650103561  0.0237829541  0.0980841260  0.0225135195 -0.2327619408  2 
-0.4377268169 -0.6275923301 -0.3726236581 -0.5125357492  0.0190577164 -0.0429741811  0.5902942292 -0.1618269825 -0.1782063189 -0.2694936084  2 
-0.2124209989 -0.8779563484 -0.8002481931 -0.2734269994  0.0276725884  0.4356940518  0.4054478470 -0.3723970508  0.3170151487 -0.3376085853  2 
-0.3675723056 -1.0405404878 -0.4090525833 -0.1474830122 -0.0449869008  0.1343480941  0.2208537666  0.0297679408  0.2162139981 -0.2850194631  2 
-0.1677036911 -0.9538181698 -0.4013571740  0.3401156593 -0.1114551800  0.0945452318  0.1038029759 -0.1390141844 -0.1148251926 -0.3660708423  2 
-0.0341023175 -0.9829835718 -0.3878348894 -0.0323756626 -0.1597221332  0.2773495675  0.1922872796 -0.3229069111 -0.1617593623 -0.1320548720  2 
-0.1048019519 -1.1891965373 -0.3226034039  0.1681603955 -0.0614333189  0.3140177201  0.1478506291  0.0756404539 -0.0288492937 -0.4713069756  2 
-0.2516762725 -1.1154199615 -0.2288136371 -0.0223292329  0.0209681330  0.1388299978  0.3720007221  0.0069732966  0.0704737427 -0.2874183370  2 
-0.1614289118 -0.5059922062 -0.0696547948 -0.5189367895 -0.0715093099  0.2037923610 -0.1053767704  0.1200854974  0.0399106958 -0.0686937149  2 
-0.1200723559 -1.1368837048 -0.6423111592  0.2160629270  0.0212436067 -0.1034306795  0.1271367915 -0.0098285116  0.3993192518 -0.4781296637  2 
-0.4131949900 -0.8654600743 -0.3417586753 -0.3778254303  0.0943290616  0.1149683151  0.3825076908  0.1961191236  0.0399401879 -0.3933685407  2 
-0.1445211715 -0.5759791720 -0.3269336830 -0.3211940131  0.2816005947  0.1247690806  0.6529054526 -0.0177693671 -0.0986324444 -0.2293101523  2 
-0.3409709090 -0.9586862971 -0.4433984959 -0.3833641808 -0.1846108801  0.2538470609  0.4336664837 -0.0788179400 -0.1598064658 -0.2868803777  2 
-0.1553299123 -1.0798917205 -0.3032876184  0.2923786326 -0.1578385581  0.1466206288  0.4013533531 -0.0630975820 -0.0677292796 -0.2993652075  2 
-0.0390443897 -0.7110879126 -0.1904736486 -0.5963037763 -0.0184799546  0.2287965292  0.1192471045 -0.1362249780 -0.0605931295 -0.2783506630  2 
-0.1906427444 -1.1753952513 -0.4101553117 -0.0529216764  0.0091581667  0.0434563890  0.2136827740 -0.1788552354  0.0018793045 -0.4086840975  2 
 0.0594702773 -0.7434781705 -0.3457986407  0.3455390079  0.0504423716  0.1847672988 -0.1909203844 -0.2429271056  0.0432045754 -0.0351493719  2 
-0.2199630884 -0.8481192581 -0.2896328096 -0.0648561468 -0.0827179794  0.0969393959  0.0695601446 -0.0130579956 -0.1786741751 -0.2402835272  2 
-0.0198770067 -0.8292104796 -0.5829443188  0.1946682464 -0.1023308127  0.4024458807  0.0313252419  0.0247211397 -0.0372108465 -0.0682265034  2 
-0.1887826968 -0.6218447824 -0.5000896592 -0.4186557231  0.3035365505 -0.0000902615  1.0316463743 -0.2646030136  0.0753440891 -0.2376228420  2 
-0.1305631906 -0.9938624509 -0.5213216062  0.0094610016 -0.0212256368  0.0692963384  0.2137802813 -0.1694746412  0.1218269383 -0.3877199459  2 
-0.2143568061 -1.2051346366 -0.2941012447  0.3491754488  0.1005856369  0.1295457594  0.3945679000 -0.0226168532 -0.1639301209 -0.2701071971  2 
-0.2210238583 -0.7268452948 -0.2615124515 -0.6030427172 -0.1984997050  0.0480522226 -0.0837645263 -0.1382145085 -0.1390477833 -0.6922405870  2 
-0.0961794723 -0.5687615433 -0.2051760958 -0.3194715860  0.1036741750  0.3038584359  0.5421702662  0.0472491808 -0.1030247787 -0.1647833501  2 
-0.3578310015 -0.5846678530 -0.3503747972 -0.7837993531  0.0426217114 -0.0160630301  0.5486176371 -0.1730978524 -0.4693736920 -0.5326142344  2 
-0.3371887319 -1.1534709476 -0.3684466261  0.2929688868 -0.0168564698  0.0021815069  0.2758981374  0.0696635881 -0.1759591466 -0.5693866648  2 
-0.1524598920 -0.9540032529 -0.6101552439  0.1096009601  0.0666029817  0.2840236546  0.1906499885 -0.3883382671  0.1282422682 -0.4762100482  2 
-0.1247468370 -1.4660012162 -0.4367178146 -0.2350965090 -0.0713420319  0.3022406971  0.8023075820 -0.0380435195 -0.1158400682 -0.2960395848  2 
-0.1441247222 -0.4164589952 -0.2075672001 -0.6592422667  0.0109559538  0.1024075519 -0.1974204041  0.2551564673  0.1677774094  0.0807790323  2 
-0.1415537010 -1.1874216847 -0.3262694606  0.3315794313  0.1365627671  0.1145203295  0.3591825695 -0.0242075855 -0.0829529485 -0.3671306595  2 
-0.0922307160 -1.2358682027 -0.4246045976 -0.2212388693  0.0099972767  0.0127393197  0.2941561116 -0.0184024286 -0.0698465190 -0.3870403639  2 
-0.2299469780 -0.5615394049 -0.2112984534 -0.4549725751 -0.1464858537  0.1058422373 -0.2510340485  0.0046794629 -0.0367472436 -0.1851089272  2 
-0.3010560093 -0.7309038520 -0.5636492949 -0.2086740646 -0.0437382775  0.0613852448  0.6482120555 -0.2398416622  0.0940677568 -0.3138517828  2 
-0.1310499606 -1.2105674339 -0.3463524346  0.3081331550  0.1643564915  0.1149383799  0.3199499162 -0.0288083188 -0.1485644394 -0.3785995060  2 
-0.3643880912 -1.0733254391 -0.2037596558 -0.0319054182 -0.3202175637 -0.0632198773 -0.0573176358  0.2799262191 -0.0102805035 -0.1960695314  2 
-0.1788146311 -0.7814584955 -0.5278572418 -0.5426950562  0.0905913587  0.1207122526  0.8607743243 -0.3288051989 -0.0056535981 -0.2269129514  2 
-0.2163976379 -0.6404845372 -0.3024977028 -0.5056876023 -0.0694161116  0.1161138224  0.4583306278 -0.0733927918 -0.2298366317 -0.3943934324  2 
-0.2571407141 -1.2403881914 -0.3565085562 -0.0673455056 -0.0260775468  0.1344155071  0.1647075566  0.1660364789  0.0360749891 -0.2630545988  2 
-0.4200762592 -0.9797697535 -0.2813081036 -0.4896643309 -0.0291742176  0.1607955600  0.4281864709  0.0896964728 -0.3800038429  0.0458536317  2 
-0.4020844232 -0.8131050269 -0.3564722050 -0.4006294554 -0.0147786332  0.0348354523  0.5073170923 -0.1469802740  0.0048246971 -0.4657783661  2 
-0.1536913852 -0.8976115654 -0.5441604442 -0.3201468666  0.3314884633  0.3415842203 -0.4613736303  0.0973153967 -0.0044258748 -0.7047359863  2 
-0.3064001861 -0.6809080893 -0.3661018588 -0.5226805003  0.1394168911  0.2224534067  0.5372161535 -0.1342469945  0.0203843254 -0.1027207101  2 
-0.2381354684 -1.1559837566 -0.3349653235  0.3032151028 -0.1020640889  0.0941725796 -0.0555685981  0.1426735660 -0.0312758862 -0.4539097036  2 
-0.1530234668 -1.3174283780 -0.4637469318 -0.0640319510 -0.0213255957  0.1249613530  0.8460021016  0.0905160906 -0.0059348353 -0.4398138093  2 
-0.2613936256 -0.8069044471 -0.2349380720 -0.4161800382 -0.0312401802  0.1743362497  0.6391674543 -0.0414138717  0.1479806291 -0.3049189517  2 
 0.0054836768 -1.3490963630 -0.3131364946 -0.0920818675  0.0546868382  0.1950723683  0.6864783264  0.0083018836 -0.1064205690 -0.4286649671  2 
-0.1770299900 -0.8452989149 -0.4176257156 -0.0144158629  0.1149756482  0.2922937609  0.1767078797 -0.1498449999 -0.1552510583 -0.1986700711  2 
-0.2535747535 -0.6005753109 -0.3891018179 -0.8391224201 -0.0069485932  0.0414779441  0.7413149658 -0.1134379809 -0.2357867278 -0.3146683160  2 
 0.0195187217 -0.7064589432 -0.4820747660 -0.2669242456 -0.0127683142  0.0821799838  0.6592934149 -0.2020571157 -0.1294353168 -0.2466094982  2 
-0.3127293814 -1.2728958408 -0.2015680817  0.1904892109 -0.2096469196  0.0510650838  0.0865418069  0.1666944630 -0.0775275368 -0.4668789968  2 
-0.1058694246 -1.0524279828 -0.1908577591 -0.3044270053  0.1606961048  0.0846192945  0.2489640100 -0.0594461140 -0.1208741138 -0.5680322089  2 
-0.2726404498 -1.0501454419 -0.5107457238  0.4006481024 -0.1108530139  0.0568331642 -0.1976212482 -0.0814113100  0.1099418606 -0.5173765928  2 
-0.1923824646 -0.8044928994 -0.5895647935 -0.1481909785  0.0926203391  0.3321991739  0.1614740415 -0.3514391992  0.0814405702 -0.2185662186  2 
-0.2905779876 -1.0439621097 -0.2742863709 -0.2841306680 -0.0471072409 -0.0504617846  0.4375815161  0.1529575319 -0.0803220344 -0.2423821061  2 
-0.2347269480 -0.8279346154 -0.5053058483 -0.4372731044  0.0413964683  0.0869593127  0.5578348171 -0.1318767519  0.2030032565 -0.3122651121  2 
-0.1060842632 -1.4524376775 -0.3540815479 -0.3123487074  0.0099516274  0.2131586140  0.8035868998 -0.0793497518 -0.0477832334 -0.2863671564  2 
-0.0062508431 -0.7277990720 -0.5674780309  0.2534122878 -0.1203357894  0.4940270581 -0.0228560927 -0.0879065248 -0.0475503518 -0.0114296713  2 
 0.0718161859 -0.9889693659 -0.4506837419 -0.4175519368 -0.0085343739  0.1767644531  0.8362045025 -0.2117984496 -0.0400288573 -0.2120928601  2 
-0.1726466314 -0.9761367220 -0.2534964917 -0.3012532298 -0.0385798374  0.0765002619  0.2778972239  0.2366535287 -0.1347714235 -0.2798139700  2 
-0.1829924737 -1.2745315610 -0.4054833474  0.0423994674  0.0956660787  0.0661982592  0.4435752748 -0.0637289819 -0.0323455987 -0.3152102017  2 
-0.1469324194 -1.0703237448 -0.2940240994  0.1498135295 -0.0911186855  0.1994939132  0.4236035993 -0.0997938154 -0.0658346289 -0.2821153994  2 
-0.0777220043 -1.3375993304 -0.0948328434  0.1717576268 -0.2932549967  0.0974919091  0.0629142766  0.2193291165  0.0341846356 -0.1578775917  2 
-0.2635241073 -0.5073880811 -0.3908875270 -0.7570024840 -0.0680146958  0.1183742987  0.6010764584 -0.0245052329 -0.2858846215 -0.3180181206  2 
-0.3724283002 -0.9292907929 -0.4734625849  0.5670627705 -0.1139587614  0.1818632710 -0.1166938652 -0.5101476057  0.2062341918 -0.0824846626  2 
-0.2775039242 -0.7710748558 -0.3974976930 -0.1562418946 -0.0825909399  0.1896581727 -0.0505486683 -0.2350431643 -0.0827539851 -0.4101110460  2 
-0.0247678425 -1.0907013868 -0.4802788385  0.0421484222 -0.2350997285 -0.0198030297  0.1075512346 -0.0171321415  0.1404242469 -0.2417307780  2 
-0.1769355423 -0.8143432479 -0.3337519079 -0.3199000704  0.0886966343  0.2622008069  0.4292801116 -0.1077092664  0.0144548566 -0.3044841089  2 
-0.0869414547 -1.3353725654 -0.2144432854  0.1532516713 -0.2032173172  0.1362615784  0.0355169616  0.1841584517 -0.0689794497 -0.1528917952  2 
 0.0159816112 -0.8412399723 -0.7131435220 -0.2620748042  0.0545016652  0.2032060408  0.1778546019 -0.3682545288  0.2273970249 -0.4723572126  2 
 0.0128625410 -0.8677529827 -0.2679142723 -0.3173142991  0.0047718414 -0.0427485844  0.2988039924 -0.1686782579  0.0534520131 -0.1287841982  2 
-0.0057450065 -1.1856227397 -0.4948116635  0.3917641181 -0.2253057525  0.0686134619 -0.0950825450 -0.0226890884  0.2043043952 -0.0815859586  2 
-0.0376665631 -0.9610757035 -0.4043957356  0.2160463165  0.0157471574  0.2343020064 -0.1335077810 -0.0699637537  0.0932053508 -0.1825057089  2 
-0.2839319946 -0.9005803667 -0.4748010287 -0.1738594208 -0.0445606494  0.0964011196 -0.0845984185  0.1711215320 -0.0087362753 -0.1902058032  2 
 0.0919989807 -0.7652821440 -0.2186573698 -0.4118976095 -0.0573588677 -0.0474419812  0.3105169413 -0.2343967191  0.0523316820 -0.0918391470  2 
-0.1556743584 -0.6987601151 -0.4002895978 -0.2816047095  0.1533309303  0.1358891434  0.6817319977 -0.0018158130  0.0886893531 -0.2897763519  2 
-0.0500858537 -0.9161077446 -0.2974522170 -0.4723315669 -0.0308336883  0.0171878936  0.4521912198 -0.0389775524 -0.2114769088 -0.3442519411  2 
-0.2541575221 -0.7581568399 -0.2567549211 -0.2598099095  0.0845234780  0.0555863555  0.3124298669 -0.1485114336 -0.3845779931 -0.0820422502  2 
-0.0901385939 -0.9891343938 -0.3409832804  0.2683669091 -0.0372158203  0.2226354424  0.3051293535 -0.2843701444 -0.0855637348 -0.4663233235  2 
-0.0790886963 -0.6283271702 -0.3903779596 -0.4154078975  0.1387881582  0.1975675022  0.1266740301 -0.1117647943  0.0711123382 -0.0959012464  2 
 0.0910651313 -0.4949593905 -0.1976785045 -0.1772222799  0.1328658721  0.0397508421  0.1472751203 -0.0486448925  0.1733446277  0.0102176952  2 
-0.0640434607 -0.8425596776 -0.7958321839 -0.2404301668  0.2308024622  0.2619992362  0.4108955731 -0.3196646261  0.4769694433 -0.3303480254  2 
 0.0523978006 -0.6956351229 -0.4144634649 -0.2238593720  0.0287688242  0.0603013398  0.4620085854 -0.2825137093  0.0941226573 -0.2314096740  2 
-0.1872588262 -0.6610953150 -0.6763464756 -0.5844254746  0.0131567818  0.1553740010  0.8604734232 -0.2846315663  0.3605456618 -0.2729791345  2 
-0.3537054981 -1.1502749323 -0.2443984464  0.4015275339 -0.1527512884 -0.0605330232  0.3167943697  0.0572953452 -0.0493040944 -0.4343184035  2 
-0.1287074102 -0.9631058986 -0.2845015079 -0.3463475683 -0.0915839159  0.2417092276  0.5124656530  0.0013194518 -0.2961518045 -0.1009302803  2 
-0.2914301545 -0.8096787189 -0.3168631370 -0.6312164078 -0.0485201510  0.0204571308  0.3883737071 -0.2868753898 -0.1619519818 -0.3825627437  2 
-0.1866391159 -0.7137645666 -0.2442451119 -0.1680981353  0.0304401065  0.1844821139  0.2746338539 -0.1083861239 -0.2318817519 -0.1517223475  2 
-0.0075503155 -0.8813224685 -0.5385462576 -0.0594239723 -0.0453796212  0.2155163762 -0.0001797069 -0.2834036382  0.1541483512 -0.1638352330  2 
-0.0565959254 -0.8219303001 -0.3727426397  0.1290895943 -0.2610913678  0.0684910522 -0.1581596446 -0.2233754028 -0.1055949649 -0.2663006370  2 
-0.3572453609 -0.9931605474 -0.1019348958  0.0814449654  0.0538859069  0.0706473611  0.4167834033  0.0735133251 -0.2205343046 -0.1241543876  2 
-0.4648017458 -0.9913738478 -0.2772733384  0.4627767419 -0.0370774394  0.1415448406  0.1525642676 -0.4418171511  0.0314448478 -0.2474712715  2 
-0.0365633654 -1.1163611133 -0.3260831138  0.3554369125 -0.0802286964  0.1022673264  0.0575352908 -0.2442536244 -0.1611643697 -0.2939354714  2 
-0.0172526062 -1.1091667281 -0.3685770178 -0.0486140154  0.0526312681  0.2555955787  0.2431484631 -0.1752362596 -0.1976856654 -0.3281431486  2 
-0.0705897441 -1.3027802104 -0.4906886446  0.2669529265 -0.2195337068  0.0644054566 -0.1845147559 -0.2483315168  0.2547278930 -0.0435606267  2 
-0.0865521593 -0.7128643759 -0.0754850902 -0.2621853677  0.1814290429  0.0346982714  0.2954967926 -0.1195225319 -0.4396451181 -0.1967109700  2 
-0.1182299140 -1.0593461674 -0.3296341316  0.2541172313 -0.0701082444  0.1620782622  0.0170961083 -0.1204524820  0.0761847905 -0.3155607690  2 
-0.1833081510 -1.1089622562 -0.2917243368  0.1955346553 -0.0515473203  0.1252463242  0.2484426479 -0.0182235064 -0.0716882686 -0.3703991497  2 
